,geo_precision,count,boundary,lon,lat
27517,2,1,YEM.5.7_1,43.29712566,13.8317396
27518,2,1,YEM.5.7_1,43.31012173,13.7180798
27519,2,1,YEM.5.7_1,43.28648474,13.72181664
27520,2,1,YEM.5.7_1,43.31287426,13.76386958
27521,2,1,YEM.5.7_1,43.36652636,13.75910073
27522,2,1,YEM.5.7_1,43.38771369,13.92389149
27523,2,1,YEM.5.7_1,43.34830718,13.72226655
27524,2,1,YEM.5.7_1,43.29260762,13.81551702
27525,2,1,YEM.5.7_1,43.23883756,13.86368002
27526,2,1,YEM.5.7_1,43.39330929,13.79837162
27527,2,1,YEM.5.7_1,43.41769088,13.88985872
27528,2,1,YEM.5.7_1,43.28877026,13.83177901
27529,2,1,YEM.5.7_1,43.45209513,13.81352313
27530,2,1,YEM.5.7_1,43.40479806,13.92170566
27531,2,1,YEM.5.7_1,43.35762452,13.87292006
27532,2,1,YEM.5.7_1,43.32916089,13.79370592
27533,2,1,YEM.5.7_1,43.31132301,13.70172208
27534,2,1,YEM.5.7_1,43.35993671,13.71869827
27535,2,1,YEM.5.7_1,43.37437945,13.78120221
27536,2,1,YEM.5.7_1,43.38605191,13.75153541
27537,2,1,YEM.5.7_1,43.41215469,13.86880922
27538,2,1,YEM.5.7_1,43.41307036,13.74498966
27539,2,1,YEM.5.7_1,43.32001522,13.87858998
27540,2,1,YEM.5.7_1,43.43551965,13.86744583
27541,2,1,YEM.5.7_1,43.32163489,13.85900772
27542,2,1,YEM.5.7_1,43.25836578,13.89349951
27543,2,1,YEM.5.7_1,43.35675649,13.77655294
27544,2,1,YEM.5.7_1,43.30464395,13.72910511
27545,2,1,YEM.5.7_1,43.36838363,13.84448591
27546,2,1,YEM.5.7_1,43.36454091,13.77412711
27547,2,1,YEM.5.7_1,42.73316106,13.7337901
27548,2,1,YEM.5.7_1,43.34283896,13.77435296
27549,2,1,YEM.5.7_1,42.70712421,13.67521839
27550,2,1,YEM.5.7_1,43.32010894,13.830459
27551,2,1,YEM.5.7_1,42.7529983,13.74688449
27552,2,1,YEM.5.7_1,42.72600132,13.70373918
27553,2,1,YEM.5.7_1,43.26757135,13.81545419
27554,2,1,YEM.5.7_1,43.38838894,13.80280757
27555,2,1,YEM.5.7_1,43.24648045,13.80364551
27556,2,1,YEM.5.7_1,43.33492583,13.76782243
27557,2,1,YEM.5.7_1,43.27373727,13.87496365
27558,2,1,YEM.5.7_1,43.28893498,13.68683455
27559,2,1,YEM.5.7_1,43.35266405,13.82465071
27560,2,1,YEM.5.7_1,43.35458199,13.88127927
27561,2,1,YEM.5.7_1,43.2417941,13.826941
27562,2,1,YEM.5.7_1,43.33250267,13.87368588
27563,2,1,YEM.5.7_1,43.26801476,13.76420626
27564,2,1,YEM.5.7_1,43.30212356,13.81249457
27565,2,1,YEM.5.7_1,43.27597558,13.78120151
27566,2,1,YEM.5.7_1,43.43577413,13.85113395
27567,2,1,YEM.5.7_1,43.24783159,13.81425959
27568,2,1,YEM.5.7_1,43.4270393,13.91273451
27569,2,1,YEM.5.7_1,43.35781916,13.78431886
27570,2,1,YEM.5.7_1,43.39027282,13.8984282
27571,2,1,YEM.5.7_1,43.41314687,13.92118917
27572,2,1,YEM.5.7_1,43.34951509,13.81149567
27573,2,1,YEM.5.7_1,43.26221572,13.75789272
27574,2,1,YEM.5.7_1,43.28308301,13.76690799
27575,2,1,YEM.5.7_1,43.29847859,13.8069102
27576,2,1,YEM.5.7_1,42.78927506,13.7811801
27577,2,1,YEM.5.7_1,43.23337948,13.89130569
27578,2,1,YEM.5.7_1,43.30859586,13.71385272
27579,2,1,YEM.5.7_1,43.29113762,13.73277738
27580,2,1,YEM.5.7_1,42.77778105,13.76947929
27581,2,1,YEM.5.7_1,43.33457191,13.8758433
27582,2,1,YEM.5.7_1,43.39553719,13.78953289
27583,2,1,YEM.5.7_1,43.36177138,13.82655046
27584,2,1,YEM.5.7_1,42.68998413,13.67454199
27585,2,1,YEM.5.7_1,43.24737765,13.8020623
27586,2,1,YEM.5.7_1,42.7293225,13.71125419
27587,2,1,YEM.5.7_1,43.28416417,13.88439232
27588,2,1,YEM.5.7_1,43.35736671,13.8062337
27589,2,1,YEM.5.7_1,42.74414048,13.7428033
27590,2,1,YEM.5.7_1,43.27357871,13.89463705
27591,2,1,YEM.5.7_1,43.34196281,13.88927189
27592,2,1,YEM.5.7_1,43.28444272,13.74521923
27593,2,1,YEM.5.7_1,43.32669741,13.7788849
27606,2,1,YEM.5.7_1,43.38111886,13.92033446
27607,2,1,YEM.5.7_1,43.36788498,13.76242823
27608,2,1,YEM.5.7_1,43.4025615,13.89962863
27609,2,1,YEM.5.7_1,43.38736603,13.88643251
27922,2,1,YEM.5.7_1,42.73861286,13.7529352
27923,2,1,YEM.5.7_1,43.27610935,13.84699785
28077,2,1,YEM.5.8_1,43.26688674,14.69933973
28078,2,1,YEM.5.8_1,43.33745048,14.72477111
28079,2,1,YEM.5.8_1,43.36058262,14.70553586
28080,2,1,YEM.5.8_1,43.45938078,14.65654704
26981,2,1,YEM.5.9_1,43.20130217,14.90510378
26982,2,1,YEM.5.9_1,43.12267891,14.93442396
26983,2,1,YEM.5.9_1,43.39793032,14.95695279
26984,2,1,YEM.5.9_1,43.23508246,14.96049451
26985,2,1,YEM.5.9_1,43.15470138,14.75904862
26986,2,1,YEM.5.9_1,43.14715406,14.88656893
32170,2,1,YEM.6.1_1,44.70586595,16.04872817
32171,2,1,YEM.6.1_1,44.7276728,16.10454674
32172,2,1,YEM.6.1_1,44.64490847,16.06892619
32173,2,1,YEM.6.1_1,44.71907828,16.13136938
32174,2,1,YEM.6.1_1,44.70387031,16.1106444
32175,2,1,YEM.6.1_1,44.66706705,16.0862685
32176,2,1,YEM.6.1_1,44.77099888,16.11146654
32177,2,1,YEM.6.1_1,44.69086208,16.06317896
32178,2,1,YEM.6.1_1,44.66238487,16.08618373
32179,2,1,YEM.6.1_1,44.66423708,16.08993069
32180,2,1,YEM.6.1_1,44.65630115,16.05713044
32181,2,1,YEM.6.1_1,44.67229628,16.08984014
32182,2,1,YEM.6.1_1,44.66090429,16.11716981
32183,2,1,YEM.6.1_1,44.74824324,16.0942292
32184,2,1,YEM.6.1_1,44.72850629,16.1007996
32185,2,1,YEM.6.1_1,44.74431701,16.07715572
32186,2,1,YEM.6.1_1,44.7092705,16.13843893
32187,2,1,YEM.6.1_1,44.63753303,16.06715484
32188,2,1,YEM.6.1_1,44.69353445,16.08769313
32189,2,1,YEM.6.1_1,44.76587539,16.11274799
32190,2,1,YEM.6.1_1,44.72914911,16.09701631
32191,2,1,YEM.6.1_1,44.6661522,16.10934361
32192,2,1,YEM.6.1_1,44.7289412,16.10093266
32193,2,1,YEM.6.1_1,44.71313141,16.05425654
32194,2,1,YEM.6.1_1,44.73145285,16.09848363
32195,2,1,YEM.6.1_1,44.63975724,16.06864858
32196,2,1,YEM.6.1_1,44.73710695,16.1120357
32197,2,1,YEM.6.1_1,44.66117455,16.08496984
32198,2,1,YEM.6.1_1,44.6389246,16.03139898
32199,2,1,YEM.6.1_1,44.70240078,16.05930547
32200,2,1,YEM.6.1_1,44.61629756,16.05217802
32201,2,1,YEM.6.1_1,44.71644801,16.06929631
32202,2,1,YEM.6.1_1,44.64814082,16.10004169
32203,2,1,YEM.6.1_1,44.65781513,16.09572254
32204,2,1,YEM.6.1_1,44.68041174,16.14303461
32205,2,1,YEM.6.1_1,44.69575275,16.06304789
32206,2,1,YEM.6.1_1,44.60882927,16.03799633
32207,2,1,YEM.6.1_1,44.67513432,16.07740292
32208,2,1,YEM.6.1_1,44.67482598,16.12665727
32209,2,1,YEM.6.1_1,44.71798844,16.08651647
32210,2,1,YEM.6.1_1,44.70689795,16.05201512
32211,2,1,YEM.6.1_1,44.69601133,16.04296208
32212,2,1,YEM.6.1_1,44.72526714,16.04852248
32213,2,1,YEM.6.1_1,44.66772689,16.07828069
32214,2,1,YEM.6.1_1,44.67830517,16.05267562
32215,2,1,YEM.6.1_1,44.72585158,16.13070432
32216,2,1,YEM.6.1_1,44.69122,16.11314992
32217,2,1,YEM.6.1_1,44.70697952,16.08615436
32218,2,1,YEM.6.1_1,44.65413077,16.10478909
32219,2,1,YEM.6.1_1,44.71466086,16.08132899
32220,2,1,YEM.6.1_1,44.73472875,16.06781113
32221,2,1,YEM.6.1_1,44.72777909,16.10618461
32222,2,1,YEM.6.1_1,44.65846057,16.07252202
32223,2,1,YEM.6.1_1,44.66571238,16.09991893
32224,2,1,YEM.6.1_1,44.65554615,16.0333917
32225,2,1,YEM.6.1_1,44.76002977,16.11098979
32226,2,1,YEM.6.1_1,44.65152742,16.06332031
32227,2,1,YEM.6.1_1,44.67991378,16.11988646
32228,2,1,YEM.6.1_1,44.69215992,16.12592153
32229,2,1,YEM.6.1_1,44.76120774,16.10094981
32230,2,1,YEM.6.1_1,44.60967174,16.04500474
32231,2,1,YEM.6.1_1,44.61031205,16.05143182
32232,2,1,YEM.6.1_1,44.62771255,16.06391712
32233,2,1,YEM.6.1_1,44.73262385,16.0877673
32234,2,1,YEM.6.1_1,44.66365226,16.08182604
32235,2,1,YEM.6.1_1,44.65245545,16.09927741
32236,2,1,YEM.6.1_1,44.66957595,16.0350431
32237,2,1,YEM.6.1_1,44.75281654,16.10918696
32238,2,1,YEM.6.1_1,44.65272342,16.10396717
32239,2,1,YEM.6.1_1,44.66865222,16.10618836
32240,2,1,YEM.6.1_1,44.63119708,16.04770108
32241,2,1,YEM.6.1_1,44.6980446,16.03192809
32242,2,1,YEM.6.1_1,44.67474509,16.12619626
32243,2,1,YEM.6.1_1,44.66964564,16.13623732
32244,2,1,YEM.6.1_1,44.68326589,16.06736653
32245,2,1,YEM.6.1_1,44.73492776,16.06449232
32246,2,1,YEM.6.1_1,44.7414529,16.10549971
32247,2,1,YEM.6.1_1,44.65542545,16.05064262
32248,2,1,YEM.6.1_1,44.66236326,16.0791771
32249,2,1,YEM.6.1_1,44.66178772,16.03058988
32250,2,1,YEM.6.1_1,44.7313973,16.07690876
32251,2,1,YEM.6.1_1,44.7064271,16.0335177
32252,2,1,YEM.6.1_1,44.66781194,16.05592459
32253,2,1,YEM.6.1_1,44.69616489,16.03694961
32254,2,1,YEM.6.1_1,44.66824187,16.12823534
32255,2,1,YEM.6.1_1,44.667099,16.0511866
32256,2,1,YEM.6.1_1,44.63100447,16.0826284
32257,2,1,YEM.6.1_1,44.67074719,16.05066104
32258,2,1,YEM.6.1_1,44.70787252,16.13478374
32259,2,1,YEM.6.1_1,44.66660864,16.05672687
32260,2,1,YEM.6.1_1,44.66968237,16.04982092
32261,2,1,YEM.6.1_1,44.64755973,16.06919651
32262,2,1,YEM.6.1_1,44.73349162,16.09344211
32263,2,1,YEM.6.1_1,44.61917144,16.03137889
32264,2,1,YEM.6.1_1,44.75276399,16.11346942
32265,2,1,YEM.6.1_1,44.63083311,16.05811747
32266,2,1,YEM.6.1_1,44.72034589,16.03853311
32267,2,1,YEM.6.1_1,44.7112373,16.09916031
32268,2,1,YEM.6.1_1,44.66924356,16.05632697
32269,2,1,YEM.6.1_1,44.6612904,16.12013085
32270,2,1,YEM.6.1_1,44.64026385,16.05609773
32271,2,1,YEM.6.1_1,44.71177065,16.13469645
32272,2,1,YEM.6.1_1,44.68670442,16.07790566
32273,2,1,YEM.6.1_1,44.73770586,16.11141103
32274,2,1,YEM.6.1_1,44.71781814,16.07786553
32275,2,1,YEM.6.1_1,44.69654802,16.07707302
32276,2,1,YEM.6.1_1,44.60487894,16.04288068
32277,2,1,YEM.6.1_1,44.68592785,16.14575234
32278,2,1,YEM.6.1_1,44.65996802,16.11797123
32279,2,1,YEM.6.1_1,44.6929368,16.09146072
32280,2,1,YEM.6.1_1,44.64760752,16.08756876
32281,2,1,YEM.6.1_1,44.72118647,16.07528544
32282,2,1,YEM.6.1_1,44.6970305,16.08735993
32283,2,1,YEM.6.1_1,44.7309736,16.1251778
32284,2,1,YEM.6.1_1,44.62444182,16.03983534
32285,2,1,YEM.6.1_1,44.67976153,16.06144935
32286,2,1,YEM.6.1_1,44.70029215,16.11948938
32287,2,1,YEM.6.1_1,44.67128405,16.0934068
32288,2,1,YEM.6.1_1,44.70606909,16.03249019
32289,2,1,YEM.6.1_1,44.73070853,16.11048809
32290,2,1,YEM.6.1_1,44.67634072,16.03460961
32291,2,1,YEM.6.1_1,44.65570579,16.09271081
32292,2,1,YEM.6.1_1,44.68968162,16.08187746
32293,2,1,YEM.6.1_1,44.6708296,16.03598918
32294,2,1,YEM.6.1_1,44.67702618,16.13270054
32295,2,1,YEM.6.1_1,44.72435578,16.10318894
32296,2,1,YEM.6.1_1,44.6918152,16.05684214
32297,2,1,YEM.6.1_1,44.66329106,16.06062074
32298,2,1,YEM.6.1_1,44.64285473,16.07428329
32299,2,1,YEM.6.1_1,44.71908861,16.0362034
32300,2,1,YEM.6.1_1,44.59809827,16.03207959
32301,2,1,YEM.6.1_1,44.71979819,16.08000345
32302,2,1,YEM.6.1_1,44.66510267,16.1072927
32303,2,1,YEM.6.1_1,44.68111316,16.09008628
32304,2,1,YEM.6.1_1,44.70217281,16.08058043
32305,2,1,YEM.6.1_1,44.6629275,16.11870411
32306,2,1,YEM.6.1_1,44.69113037,16.12054509
32307,2,1,YEM.6.1_1,44.65071999,16.06902595
32308,2,1,YEM.6.1_1,44.71370119,16.03346156
32309,2,1,YEM.6.1_1,44.70541456,16.07349241
32310,2,1,YEM.6.1_1,44.63092564,16.03074231
32311,2,1,YEM.6.1_1,44.76029932,16.09373533
32312,2,1,YEM.6.1_1,44.64905243,16.04459809
32313,2,1,YEM.6.1_1,44.73150013,16.05234885
32314,2,1,YEM.6.1_1,44.70046633,16.13414611
32315,2,1,YEM.6.1_1,44.71002064,16.04537646
32316,2,1,YEM.6.1_1,44.73399599,16.08182327
32317,2,1,YEM.6.1_1,44.717173,16.04059666
32318,2,1,YEM.6.1_1,44.71231442,16.08016462
32319,2,1,YEM.6.1_1,44.72591308,16.13065302
32320,2,1,YEM.6.1_1,44.68068774,16.10555058
32321,2,1,YEM.6.1_1,44.65363128,16.0408958
32322,2,1,YEM.6.1_1,44.63851435,16.0840873
32323,2,1,YEM.6.1_1,44.7193805,16.0974151
32324,2,1,YEM.6.1_1,44.64886588,16.05906815
32325,2,1,YEM.6.1_1,44.71751584,16.03457626
32326,2,1,YEM.6.1_1,44.71139707,16.07715223
32327,2,1,YEM.6.1_1,44.73549681,16.09363739
32328,2,1,YEM.6.1_1,44.68773038,16.12547269
32329,2,1,YEM.6.1_1,44.71124429,16.10423587
32330,2,1,YEM.6.1_1,44.77065322,16.11095229
32331,2,1,YEM.6.1_1,44.75460856,16.11182861
32332,2,1,YEM.6.1_1,44.73807582,16.09977666
32333,2,1,YEM.6.1_1,44.6763499,16.08989136
32334,2,1,YEM.6.1_1,44.60263037,16.03401173
32335,2,1,YEM.6.1_1,44.71876144,16.1144081
32336,2,1,YEM.6.1_1,44.66487234,16.06737423
32337,2,1,YEM.6.1_1,44.6169328,16.05022576
32338,2,1,YEM.6.1_1,44.65170902,16.06053222
32339,2,1,YEM.6.1_1,44.67014822,16.0608472
32340,2,1,YEM.6.1_1,44.68804934,16.05137403
32341,2,1,YEM.6.1_1,44.61944637,16.0589751
32342,2,1,YEM.6.1_1,44.69894933,16.12348534
32343,2,1,YEM.6.1_1,44.70216178,16.06997038
32344,2,1,YEM.6.1_1,44.67099306,16.13139649
32345,2,1,YEM.6.1_1,44.60764516,16.03538326
32346,2,1,YEM.6.1_1,44.71052812,16.09435263
32347,2,1,YEM.6.1_1,44.64509195,16.09955854
32348,2,1,YEM.6.1_1,44.74292188,16.1192221
32349,2,1,YEM.6.1_1,44.70707735,16.04290294
32350,2,1,YEM.6.1_1,44.6181826,16.03911828
32351,2,1,YEM.6.1_1,44.61654112,16.05928476
32352,2,1,YEM.6.1_1,44.69113179,16.06907951
32353,2,1,YEM.6.1_1,44.65648682,16.11348508
32354,2,1,YEM.6.1_1,44.764669,16.10585002
32355,2,1,YEM.6.1_1,44.70772628,16.06248536
32356,2,1,YEM.6.1_1,44.6378765,16.09118881
32357,2,1,YEM.6.1_1,44.6628092,16.07669307
32358,2,1,YEM.6.1_1,44.74383956,16.09254409
32359,2,1,YEM.6.1_1,44.66144805,16.09796503
32360,2,1,YEM.6.1_1,44.74845899,16.08751844
32361,2,1,YEM.6.1_1,44.64205797,16.078377
32362,2,1,YEM.6.1_1,44.669025,16.09748928
32363,2,1,YEM.6.1_1,44.68816928,16.05015836
32364,2,1,YEM.6.1_1,44.74644921,16.10524798
32365,2,1,YEM.6.1_1,44.70553638,16.11164503
32366,2,1,YEM.6.1_1,44.71167241,16.06676263
32367,2,1,YEM.6.1_1,44.62558868,16.03813633
32379,2,1,YEM.6.1_1,44.68479758,16.1098119
32380,2,1,YEM.6.1_1,44.65087585,16.08629959
32553,2,1,YEM.6.10_1,45.18635834,16.40091892
32554,2,1,YEM.6.10_1,46.11826219,16.63630155
32555,2,1,YEM.6.10_1,45.62139306,16.03484212
32556,2,1,YEM.6.10_1,46.54533405,17.03630939
32557,2,1,YEM.6.10_1,46.02853979,17.11479772
32558,2,1,YEM.6.10_1,45.14780368,16.84166243
32559,2,1,YEM.6.10_1,45.2373003,16.24292651
32560,2,1,YEM.6.10_1,45.16021211,17.20086577
32561,2,1,YEM.6.10_1,45.26248426,15.91041397
32562,2,1,YEM.6.10_1,46.93190655,16.43969255
32563,2,1,YEM.6.10_1,45.68902755,16.33530696
32564,2,1,YEM.6.10_1,46.38418615,16.7666177
32565,2,1,YEM.6.10_1,46.04948895,16.48680514
32566,2,1,YEM.6.10_1,45.06174837,17.19612623
32567,2,1,YEM.6.10_1,45.26250345,16.71934105
32568,2,1,YEM.6.10_1,45.93142361,16.76499016
32569,2,1,YEM.6.10_1,46.81890271,16.82200529
32570,2,1,YEM.6.10_1,46.40571374,16.13419869
32571,2,1,YEM.6.10_1,45.67475679,16.46365712
32572,2,1,YEM.6.10_1,44.87498691,16.4718581
32573,2,1,YEM.6.10_1,46.82101481,16.34364309
32574,2,1,YEM.6.10_1,45.42150848,16.6580344
32575,2,1,YEM.6.10_1,45.1451626,16.97884167
32576,2,1,YEM.6.10_1,45.47299972,16.14140516
32577,2,1,YEM.6.10_1,46.71088003,16.68276146
32578,2,1,YEM.6.10_1,45.27650386,16.2586241
32579,2,1,YEM.6.10_1,46.66093098,17.14711162
32580,2,1,YEM.6.10_1,45.48870568,16.69733703
32581,2,1,YEM.6.10_1,46.14909973,16.70214616
32582,2,1,YEM.6.10_1,45.69046561,16.62201684
32583,2,1,YEM.6.10_1,44.83020542,16.91647863
32584,2,1,YEM.6.10_1,46.02693791,16.46081526
32585,2,1,YEM.6.10_1,44.97103421,16.31102772
32586,2,1,YEM.6.10_1,45.70168643,16.22349687
32587,2,1,YEM.6.10_1,45.53540719,16.7846091
32588,2,1,YEM.6.10_1,46.51102477,16.77771487
32589,2,1,YEM.6.10_1,44.88793618,16.35095406
32590,2,1,YEM.6.10_1,45.77890772,17.1478242
32591,2,1,YEM.6.10_1,46.90754213,16.50452154
32592,2,1,YEM.6.10_1,45.22208248,16.69368272
32593,2,1,YEM.6.10_1,45.08520505,16.98359076
32594,2,1,YEM.6.10_1,45.50606776,16.84906752
32595,2,1,YEM.6.10_1,45.22935678,17.37487644
32596,2,1,YEM.6.10_1,45.59928914,16.22409557
32597,2,1,YEM.6.10_1,46.58482975,16.13640036
32598,2,1,YEM.6.10_1,46.8039414,17.10371017
32599,2,1,YEM.6.10_1,46.85234287,16.80641208
32600,2,1,YEM.6.10_1,45.61974222,16.35960151
32601,2,1,YEM.6.10_1,46.5767228,16.22787163
32602,2,1,YEM.6.10_1,45.87563715,16.15575518
32603,2,1,YEM.6.10_1,46.06564545,16.35418041
32604,2,1,YEM.6.10_1,46.8346416,16.81212127
32605,2,1,YEM.6.10_1,44.96703646,17.2750226
32606,2,1,YEM.6.10_1,45.36354306,16.80648063
32607,2,1,YEM.6.10_1,46.05322038,16.74083319
32608,2,1,YEM.6.10_1,44.95037717,16.96157557
32609,2,1,YEM.6.10_1,46.52299803,16.67961518
32610,2,1,YEM.6.10_1,46.43245749,16.39095092
32611,2,1,YEM.6.10_1,45.47706678,17.19478071
32612,2,1,YEM.6.10_1,44.75480749,16.70696617
32613,2,1,YEM.6.10_1,45.47252068,15.92068485
32614,2,1,YEM.6.10_1,44.79044811,16.77663872
32615,2,1,YEM.6.10_1,46.38856132,16.88062543
32616,2,1,YEM.6.10_1,45.76984242,17.2446709
32617,2,1,YEM.6.10_1,44.91364445,16.48271198
32618,2,1,YEM.6.10_1,45.41401577,17.00956539
32619,2,1,YEM.6.10_1,45.60649404,16.64775622
32620,2,1,YEM.6.10_1,45.1891892,16.73589893
32621,2,1,YEM.6.10_1,46.87035982,17.07428906
32622,2,1,YEM.6.10_1,45.82730482,16.64028734
32623,2,1,YEM.6.10_1,45.01841445,17.10733734
32624,2,1,YEM.6.10_1,46.46864103,16.4713634
32625,2,1,YEM.6.10_1,46.85637466,16.76295433
32626,2,1,YEM.6.10_1,45.72244222,16.72153959
32627,2,1,YEM.6.10_1,46.65247455,16.74342929
32628,2,1,YEM.6.10_1,44.78126332,16.57133032
32629,2,1,YEM.6.10_1,45.56958775,16.94983922
32630,2,1,YEM.6.10_1,45.41715195,17.05213155
32631,2,1,YEM.6.10_1,44.93290739,16.29942891
32632,2,1,YEM.6.10_1,46.52395051,16.20139575
32633,2,1,YEM.6.10_1,46.44830029,17.21561948
32634,2,1,YEM.6.10_1,45.34840634,15.91024524
32635,2,1,YEM.6.10_1,46.03588296,16.55132946
32636,2,1,YEM.6.10_1,46.74227608,16.98200715
32637,2,1,YEM.6.10_1,45.70257523,16.74174333
32638,2,1,YEM.6.10_1,45.62562414,16.18003909
32639,2,1,YEM.6.10_1,45.24887594,16.3383879
32640,2,1,YEM.6.10_1,46.49157335,16.82141247
32641,2,1,YEM.6.10_1,45.63847478,16.72459221
32642,2,1,YEM.6.10_1,45.7733688,16.88455536
32643,2,1,YEM.6.10_1,45.49543037,17.29073536
32644,2,1,YEM.6.10_1,46.52663353,17.22442797
32645,2,1,YEM.6.10_1,45.24559684,15.86815446
32646,2,1,YEM.6.10_1,45.35163027,16.20219995
32647,2,1,YEM.6.10_1,45.90404419,16.7335075
32648,2,1,YEM.6.10_1,44.84865815,16.93425946
32649,2,1,YEM.6.10_1,45.56492215,16.971468
32650,2,1,YEM.6.10_1,44.87085449,16.70175102
32651,2,1,YEM.6.10_1,45.61414815,16.40352638
32652,2,1,YEM.6.10_1,45.34221314,16.8756587
32653,2,1,YEM.6.10_1,45.01485107,16.55247093
32654,2,1,YEM.6.10_1,46.81687705,16.63883689
32655,2,1,YEM.6.10_1,45.36307297,15.96559033
32656,2,1,YEM.6.10_1,44.91008885,16.87703491
32657,2,1,YEM.6.10_1,46.02096856,16.90674086
32658,2,1,YEM.6.10_1,45.68183311,17.26055737
32659,2,1,YEM.6.10_1,45.11332693,17.089362
32660,2,1,YEM.6.10_1,45.33398693,17.31051018
32661,2,1,YEM.6.10_1,44.91346831,16.60325157
32662,2,1,YEM.6.10_1,46.82670236,17.05636923
32663,2,1,YEM.6.10_1,45.23224226,17.03497864
32664,2,1,YEM.6.10_1,45.89086797,16.36640695
32665,2,1,YEM.6.10_1,46.99305799,16.50507971
32666,2,1,YEM.6.10_1,46.01669558,16.28869456
32667,2,1,YEM.6.10_1,45.80932903,16.21468132
32668,2,1,YEM.6.10_1,45.49968777,16.94524728
32669,2,1,YEM.6.10_1,46.94833395,16.98314426
32670,2,1,YEM.6.10_1,46.68793039,17.20711139
32671,2,1,YEM.6.10_1,46.78142118,16.95446936
32672,2,1,YEM.6.10_1,45.29499962,16.94511994
32673,2,1,YEM.6.10_1,45.93827088,16.8892908
32674,2,1,YEM.6.10_1,45.49300061,16.37351458
32675,2,1,YEM.6.10_1,45.53806555,16.10627668
32845,2,1,YEM.6.10_1,46.30958986,16.32236775
33342,2,1,YEM.6.10_1,46.89033358,16.41837714
33343,2,1,YEM.6.10_1,45.013781,16.41591905
33344,2,1,YEM.6.10_1,45.83245294,16.36817455
33345,2,1,YEM.6.10_1,46.74724818,17.15307044
33346,2,1,YEM.6.10_1,45.87687756,16.3630236
33347,2,1,YEM.6.10_1,46.26371654,16.71875426
33348,2,1,YEM.6.10_1,45.96783693,16.88408938
33349,2,1,YEM.6.10_1,46.51948847,16.81154966
33363,2,1,YEM.6.10_1,46.79188139,17.11268941
33374,2,1,YEM.6.10_1,46.06264351,16.61672355
33375,2,1,YEM.6.10_1,45.98043206,16.38013895
33376,2,1,YEM.6.10_1,45.49195331,16.34832683
33377,2,1,YEM.6.10_1,45.05711288,16.4689172
33378,2,1,YEM.6.10_1,46.3603217,17.0967258
33379,2,1,YEM.6.10_1,45.02011686,16.55055411
33380,2,1,YEM.6.10_1,45.78874774,16.52177558
33381,2,1,YEM.6.10_1,46.04135521,16.86038754
33382,2,1,YEM.6.10_1,45.34569923,17.25878989
33383,2,1,YEM.6.10_1,46.57522992,16.89695245
33384,2,1,YEM.6.10_1,45.78441578,17.01073815
33385,2,1,YEM.6.10_1,45.20382015,17.37444831
33386,2,1,YEM.6.10_1,45.36644176,15.91608635
33387,2,1,YEM.6.10_1,45.34805388,16.10674572
33388,2,1,YEM.6.10_1,45.05323605,17.22869486
33389,2,1,YEM.6.10_1,45.66653934,17.10206618
33390,2,1,YEM.6.10_1,46.11628465,16.64611242
33445,2,1,YEM.6.10_1,46.71252325,16.84763549
33455,2,1,YEM.6.10_1,45.82779103,16.56671723
33456,2,1,YEM.6.10_1,44.8847419,16.3721792
33833,2,1,YEM.6.10_1,44.8564525,16.64505757
33834,2,1,YEM.6.10_1,46.44617869,16.16605922
33835,2,1,YEM.6.10_1,45.89230586,17.21944192
34095,2,1,YEM.6.10_1,45.63504063,16.87134438
30772,2,1,YEM.6.11_1,44.26227599,16.59364214
30773,2,1,YEM.6.11_1,44.25671739,16.66662269
30774,2,1,YEM.6.11_1,44.28133124,16.57618739
30775,2,1,YEM.6.11_1,44.1600745,16.70173166
30776,2,1,YEM.6.11_1,44.23139671,16.59366704
30777,2,1,YEM.6.11_1,44.25135184,16.65753897
30778,2,1,YEM.6.11_1,44.12035596,16.6668292
30986,2,1,YEM.6.12_1,44.53808587,16.56719632
30987,2,1,YEM.6.12_1,44.57559318,16.60628478
30988,2,1,YEM.6.12_1,44.64118244,16.54176523
30989,2,1,YEM.6.12_1,44.56779969,16.60351674
30990,2,1,YEM.6.12_1,44.66458693,16.61097889
32492,2,1,YEM.6.2_1,45.05631428,15.94057169
32493,2,1,YEM.6.2_1,45.04045637,16.17527938
32494,2,1,YEM.6.2_1,45.20190188,15.95665303
32495,2,1,YEM.6.2_1,45.11863362,15.9209758
32496,2,1,YEM.6.2_1,45.10617905,16.02715072
32497,2,1,YEM.6.2_1,45.17003333,15.916959
32498,2,1,YEM.6.2_1,44.96463229,16.05441374
32499,2,1,YEM.6.2_1,45.2161571,15.97375396
32500,2,1,YEM.6.2_1,45.19448957,15.94521417
32501,2,1,YEM.6.2_1,44.79703055,16.14144711
32502,2,1,YEM.6.2_1,45.16003822,15.82960116
32503,2,1,YEM.6.2_1,45.15882615,15.94072689
32504,2,1,YEM.6.2_1,45.23407905,15.8552852
32505,2,1,YEM.6.2_1,45.09038943,16.13162485
32506,2,1,YEM.6.2_1,45.23430358,15.81234005
32507,2,1,YEM.6.2_1,45.09306798,15.89622246
32508,2,1,YEM.6.2_1,45.11664334,16.14698634
32509,2,1,YEM.6.2_1,45.04077571,15.95699237
32510,2,1,YEM.6.2_1,44.80334026,16.2784177
32511,2,1,YEM.6.2_1,45.04237191,16.040081
